ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
94090,0.4694,1.488e+09,6.125,4586,1.507,12770,1.583,9770,1.353,3810,1.178,872.5,0.8916
67300,0.5551,339300,7.391,5172,1.929,12420,1.472,11850,1.161,3581,1.147,1048,0.7652
55150,0.5835,59600,8.668,5189,1.429,11670,1.573,10640,1.115,3552,1.188,1031,0.8608
89410,0.5104,1577000,7.4,4663,1.892,10930,1.734,9877,1.178,3658,1.387,1165,0.8249
50000,0.5943,2991000,0.7445,4600,1.526,10350,1.942,9461,1.52,3783,1.276,930.7,0.8223
106800,0.495,2891000,0.6668,4427,1.507,14550,1.172,8712,1.394,3317,1.176,1111,0.8937
40840,0.6634,45390,1.521,4419,1.489,10990,1.682,8298,1.407,3774,1.365,1055,0.8541
50690,0.593,69360,3.444,4876,1.095,10510,1.91,9465,1.471,3628,1.269,970.1,0.822
39560,0.6559,10640,5.236,4972,1.365,14990,1.246,9365,1.658,3902,1.115,953.3,0.8356
26510,0.7341,20880,2.318,5387,2.188,13940,1.279,9918,1.273,3802,1.181,989.7,0.8126
51150,0.582,1510000,4.113,4968,1.207,10440,1.821,8312,1.592,3546,1.337,1186,0.7821
55540,0.5669,503300,1.182,5204,1.373,10790,1.738,8830,1.404,3348,1.294,889.1,0.839
34370,0.7174,23710000,4.827,4954,1.146,13250,1.316,13630,0.955,3593,1.286,907.9,0.8779
44380,0.5928,941900000,0.3045,4332,1.185,11030,1.486,8518,1.384,3291,1.299,1014,0.8561
74440,0.5207,941900000,0.3045,4437,1.61,10410,1.843,10770,1.223,3320,1.296,940.2,0.8206
182900,0.4279,57050,7.645,5113,1.549,12910,1.413,9834,1.345,3721,1.367,989,0.7688
78360,0.5173,5.901e+09,5.953,5042,1.084,13600,1.364,9206,1.358,3476,1.403,1064,0.839
58830,0.5594,2004000,9.558,4962,1.562,11640,1.588,8619,1.504,3203,1.413,1004,0.811
188200,0.4149,9257,6.271,5035,1.297,9974,1.984,8400,1.63,3634,1.475,1009,0.8376
209300,0.4126,26510,3.273,4826,1.498,17460,1.192,8947,1.498,3422,1.117,997.3,0.9321
37020,0.7115,11150,3.731,5219,1.495,9485,2.025,8733,1.387,3623,1.393,956.4,0.8861
59900,0.5895,12460,3.328,4732,1.833,9487,1.86,8865,1.313,3476,1.235,1176,0.8594
64340,0.5485,13490,4.444,4714,1.684,10800,1.596,10440,1.376,3517,1.465,1079,0.8267
43830,0.6849,8223,6.484,4208,1.854,11080,1.619,8112,1.68,3635,1.178,946.6,0.9059
37390,0.6952,13370,3.591,5218,1.172,11280,1.691,11060,1.245,3455,1.305,1151,0.8283
96700,0.4986,16430,2.828,5776,0.9721,12050,1.614,7520,1.78,3459,1.411,933.7,0.8365
37490,0.6956,13880,3.353,4957,1.318,13170,1.4,8538,1.412,3521,1.184,911.4,0.7734
40710,0.609,33560,1.778,4425,1.387,12800,1.336,7737,1.655,3929,1.091,1331,0.7646
62580,0.55,16920,3.632,5249,1.529,10160,1.637,10920,1.127,3695,1.208,1121,0.9378
43540,0.6055,11870000,3.407,4411,1.408,9790,1.901,9427,1.441,3679,1.361,1055,0.7685
39900,0.7019,22100,4.136,4991,1.479,13730,1.419,9042,1.476,3739,1.251,1085,0.8395
40480,0.6257,3305000,0.4599,5672,1.164,11620,1.742,10490,1.22,3529,1.234,999.8,0.7887
34420,0.6979,3.607e+09,1.822,5283,1.077,13380,1.436,8557,1.497,3447,1.262,1017,0.7741
42800,0.6337,83530000,7.845,4817,1.24,13130,1.429,9757,1.294,3899,1.293,1048,0.7788
54480,0.5899,2158000,1.524,5309,1.43,10220,1.892,9847,1.284,3553,1.574,903.4,0.8618
72950,0.5516,204900000,4.678,4272,1.336,9923,1.847,7394,1.787,3410,1.314,1113,0.8607
136500,0.451,10790,8.54,4119,1.629,16520,1.325,9783,1.169,3835,1.454,1032,0.7583
46760,0.6331,542900000,8.698,5113,1.136,9520,1.858,8902,1.646,3369,1.202,966.7,0.9089
33600,0.6426,69640000,0.4323,5860,1.21,12110,1.602,9062,1.505,3246,1.451,1111,0.7758
44780,0.6468,37080,4.784,5283,1.344,10500,1.435,8878,1.37,3727,1.1,1016,0.7969
112800,0.4781,4709000,2.608,6144,1.188,12460,1.425,9516,1.354,3464,1.26,908.1,0.8086
152200,0.4217,96130,1.551,4137,1.51,12070,1.701,9434,1.326,3290,1.299,999.5,0.9244
96350,0.4826,6601000,9.895,4855,1.189,15690,1.242,8923,1.408,3409,1.587,1007,1.022
64220,0.5537,44020,1.827,4974,1.398,12290,1.577,10280,1.125,3401,1.501,914.3,0.8081
156200,0.4211,1957000,8.721,4062,1.251,8689,2.13,9969,1.244,3176,1.546,968.3,0.8459
34860,0.684,85580,1.472,4724,1.717,10610,1.854,10460,1.219,3329,1.142,1038,0.7359
85180,0.523,1.372e+09,1.808,4860,1.469,9765,1.958,10420,1.241,3318,1.358,991,0.9232
51040,0.5718,3.028e+09,2.708,4614,1.35,11040,1.692,10200,1.226,3595,1.423,890,0.9121
47580,0.5944,101300,9.903,5032,1.383,13260,1.404,7890,1.696,3335,1.177,914.7,0.908
54510,0.5843,3.672e+09,0.3362,4191,1.67,12390,1.513,8680,1.425,3799,1.417,1101,0.7445
37210,0.6401,155100,0.8029,4956,1.266,13490,1.317,8454,1.559,3477,1.21,879.7,0.9103
38250,0.659,49390,1.22,4201,1.688,10220,1.714,11100,1.191,3269,1.24,1024,0.8265
43300,0.6543,681000,4.212,5360,1.225,10220,2.112,8606,1.378,3638,1.202,985.1,0.8801
76040,0.5067,15540,2.889,4436,1.411,15400,1.305,14690,0.9108,3366,1.339,869.6,0.8765
55410,0.5897,27620,1.626,5173,1.265,8468,2.153,10180,1.215,3425,1.354,978,0.9083
30220,0.6952,27620,1.626,5175,1.29,9444,2.167,9795,1.292,3491,1.25,956.4,0.8296
37950,0.6532,25710,1.745,4613,2.335,16130,1.222,11850,1.028,3374,1.253,863.1,0.8336
37250,0.6785,38060,4.018,4908,2.559,13080,1.355,8117,1.675,3528,1.287,838.9,0.8808
47220,0.6132,4.36e+09,1.711,4826,1.126,9794,2.054,10030,1.279,3629,1.237,991.1,0.8426
42360,0.6178,10230000,5.879,5219,1.518,11300,1.502,9418,1.293,4104,1.441,991.4,0.7764
62170,0.5775,5959000,8.392,5015,1.644,12190,1.426,9313,1.353,3511,1.425,1043,0.84
55660,0.571,66580,5.543,5200,1.374,11360,1.541,9954,1.27,3352,1.088,949,0.7804
67240,0.5429,7.076e+09,3.236,4856,1.555,9828,2.177,9412,1.339,2987,1.179,982.9,0.7434
37770,0.6604,125700,6.764,4573,1.264,13950,1.345,9806,1.256,3342,1.233,929.1,0.9085
40360,0.6673,1.476e+09,8.802,5222,2.011,10810,1.633,7718,1.649,3343,1.2,894.2,0.8865
50920,0.5954,54070,9.426,4858,2.095,12950,1.541,11200,1.116,3395,1.087,807.6,0.9304
85360,0.4919,19730000,1.742,5518,1.045,9906,2.041,8863,1.398,3573,1.297,971.7,0.8513
35240,0.6305,4.235e+09,1.276,4708,1.498,23290,1.009,9361,1.377,3410,1.715,972.2,0.8991
51080,0.6129,6.069e+09,4.407,4585,1.508,17630,1.143,11230,1.052,3528,1.475,972.9,0.7966
45680,0.6035,1508000,0.478,5287,1.583,18670,1.083,9961,1.251,3393,1.495,954.6,0.8824
51900,0.6028,31970,2.496,5488,1.285,12070,1.452,9374,1.325,3274,1.501,1045,0.8487
55900,0.5978,3665000,6.999,5413,1.562,18060,1.153,9338,1.386,3370,1.32,968.2,0.913
71910,0.5476,9.901e+09,5.765,4932,1.48,21600,1.065,12810,0.9407,3435,1.265,1051,0.7125
42360,0.6182,6.542e+09,9.159,4813,1.306,12360,1.504,10310,1.376,3479,1.285,912.6,0.8022
40010,0.6415,108500000,7.994,5156,1.104,18040,1.078,9560,1.397,3546,1.31,972,0.8831
43500,0.6232,51360,5.554,5290,1.266,14550,1.292,9900,1.301,3578,1.41,1064,0.8179
54610,0.5895,53750,9.3,4901,1.319,12040,1.504,8344,1.555,3420,1.359,853.4,0.8559
48130,0.6324,3.45e+09,3.792,4559,1.451,12470,1.671,9778,1.253,3318,1.368,1079,0.7524
55930,0.5596,16440,2.685,5101,1.434,12330,1.486,11070,1.242,3564,1.395,997.7,0.7897
39360,0.6602,60260,1.427,4756,1.679,13300,1.421,9563,1.223,3781,1.213,1021,0.8549
49940,0.6079,27870,2.084,5430,1.258,11530,1.477,8532,1.416,3361,1.341,946.5,0.8578
45400,0.6164,74530,2.244,4556,1.438,14530,1.249,9498,1.422,3146,1.092,1014,0.8257
49230,0.6133,397100,0.6046,5952,1.07,15220,1.192,11910,1.119,3682,1.318,1071,0.8875
56620,0.5688,414200,0.6824,6334,1.019,14170,1.356,10500,1.232,3488,1.366,922.3,0.8875
63690,0.5914,414200,0.6824,4877,1.234,14960,1.19,8237,1.523,3146,1.356,889.4,0.8442
42960,0.6524,567800,0.5417,4951,1.22,13130,1.328,9507,1.316,3054,1.311,945.4,0.8969
55230,0.5499,34440000,0.3823,5604,1.508,10830,1.671,9215,1.295,3706,1.237,1024,0.973
102500,0.4708,3697000,0.6692,4995,1.575,10410,1.895,8376,1.63,3481,1.282,1128,0.8311
49400,0.5683,19460000,0.3701,4930,2.027,9363,1.965,8505,1.537,3529,1.238,1001,0.7742
51090,0.5935,10470000,0.3857,5239,1.232,10550,1.763,9183,1.41,3435,1.305,1171,0.7626
45230,0.5658,10470000,0.3857,4833,1.285,10010,1.984,9191,1.339,3468,1.133,1003,0.8763
93450,0.4929,2109000,0.5511,4984,1.457,13500,1.365,8526,1.534,3862,1.359,1197,0.8197
96520,0.4836,32830,2.25,5074,1.23,14440,1.276,8615,1.361,3648,1.243,967.1,0.9183
72830,0.5331,28840,6.086,4347,1.56,11190,1.538,9966,1.241,3171,1.58,960.1,0.8987
45470,0.6229,2520000,5.678,4818,1.477,22450,0.9431,9363,1.305,3416,1.276,978.6,0.7982
52520,0.6076,7567000,4.842,4830,1.532,15990,1.096,9574,1.29,3451,1.216,923.7,0.7944
58230,0.5983,2.72e+08,6.453,5028,1.34,13170,1.406,9516,1.225,3858,1.219,1100,0.8067
42150,0.6355,445600000,5.136,4297,1.241,12800,1.396,9368,1.305,3554,1.388,1229,0.8147
29560,0.7419,62150,2.84,5638,1.007,11120,1.673,9980,1.283,3446,1.27,1183,0.9239
38310,0.6932,6.412e+09,0.2594,4339,1.211,11170,1.549,8543,1.509,3376,1.334,971.6,0.944
48030,0.6019,6.412e+09,0.2594,4990,1.469,16750,1.115,9789,1.218,3681,1.506,1120,0.8288
36000,0.6686,6.412e+09,0.2594,4583,1.545,11850,1.409,11930,1.13,3493,1.32,949,0.8051
67090,0.5382,6.412e+09,0.2594,4354,1.469,10940,1.821,11300,1.05,3451,1.279,1030,0.8018
38690,0.6992,6.412e+09,0.2594,5041,1.348,9107,1.774,7988,1.557,3416,1.212,1103,0.8025
110300,0.4895,3.278e+09,0.2124,4853,1.043,12150,1.565,10980,1.134,3937,1.217,1036,0.8953
56380,0.5669,3.278e+09,0.2124,4566,1.643,11250,1.612,8750,1.468,3979,1.121,993.4,0.8872
41090,0.6628,3.278e+09,0.2124,5137,1.309,11840,1.432,8713,1.392,3348,1.097,906.2,0.8611
58550,0.5984,9655000,0.3621,3683,1.506,18260,1.134,8654,1.432,3505,1.232,1077,0.8449
102500,0.4954,10130000,0.3968,4822,1.52,21420,0.9033,9118,1.286,3453,1.383,855.6,0.9321
44450,0.6491,71340,0.9992,6052,1.012,13590,1.458,9703,1.169,3485,1.4,892.4,0.9318
55200,0.5666,71340,0.9992,4650,1.574,31760,0.9008,8454,1.457,3624,1.442,1112,0.8084
41880,0.6651,1009000,0.492,5136,1.203,26650,0.9646,9303,1.284,3671,1.349,1087,0.8497
44270,0.593,4647000,0.4975,5111,1.522,8749,2.043,8403,1.512,3653,1.255,989.1,0.9486
35270,0.7091,4647000,0.4975,4602,1.83,9289,1.984,10240,1.163,3643,1.326,947.8,0.7836
79830,0.4846,1047000,4.12,4580,1.947,11520,1.538,11040,1.115,3563,1.202,1092,0.8722
43090,0.5945,2732000,9.931,4565,1.356,13340,1.265,9827,1.193,3294,1.215,876.3,0.8593
67430,0.5464,137500000,5.636,4663,1.76,14210,1.473,10210,1.465,3443,1.408,973.9,0.92
37080,0.6896,181100,8.94,4047,1.132,12420,1.596,10150,1.305,3381,1.358,920,0.7934
191000,0.4157,36320,4.194,4780,1.311,10740,1.753,9703,1.233,3634,1.316,930.4,0.7758
62460,0.5699,826800,4.557,4836,1.341,15850,1.217,10480,1.178,3513,1.367,950.5,0.837
92500,0.5048,46800000,5.135,4825,1.026,12540,1.461,10450,1.212,3069,1.155,1015,0.8417
72240,0.531,361100,4.098,4477,1.135,14370,1.244,8700,1.58,3038,1.456,1139,0.7758
39310,0.6499,85160000,9.855,5638,1.262,13480,1.358,9324,1.336,3665,1.358,1033,0.8562
216600,0.3892,4433000,6.197,5353,0.9638,10470,1.7,8812,1.627,3492,1.126,813.3,0.9779
70840,0.5195,30780,2.058,4623,1.825,16090,1.229,11030,1.139,3154,1.375,969.6,0.9449
33540,0.6815,20990,2.417,4501,2.322,11580,1.505,10350,1.198,3272,1.223,1046,0.934
36440,0.6683,23610,1.606,4368,2.199,16090,1.222,8810,1.517,3805,1.064,989.5,0.8544
58970,0.5404,53610,1.631,4931,1.273,12120,1.539,9204,1.443,3661,1.357,905.1,0.7894
50740,0.5958,167600000,6.405,4820,1.468,11370,1.583,10680,1.145,3626,1.233,937.1,0.9375
60710,0.5732,34660000,6.976,4163,1.646,12600,1.595,9739,1.445,3290,1.174,817.6,0.8869
55590,0.5661,62180000,7.195,5429,1.185,12680,1.374,9966,1.198,3413,1.363,871.3,0.8408
63720,0.5659,8.69e+09,5.735,5714,1.231,14420,1.389,13460,1.052,3560,1.322,924.3,0.7898
66370,0.5279,303200,9.373,4726,1.564,10490,1.774,12230,1.204,3728,1.132,1017,0.9173
42080,0.6425,1084000,0.5294,5305,1.301,15930,1.299,7623,1.624,3802,1.235,1148,0.8765
69760,0.5239,1169000,0.5863,4465,1.258,14420,1.48,8160,1.404,3592,1.276,1089,0.8119
32960,0.712,1767000,4.501,4394,1.3,19630,1.024,9962,1.157,3529,1.117,920,0.8624
99410,0.4944,2.487e+09,9.232,4636,1.276,35760,0.7892,7572,1.697,3900,1.2,1051,0.8252
30790,0.6753,728900000,0.3183,4967,1.324,38350,0.8419,7219,1.876,3470,1.138,933.5,0.8426
66690,0.5633,771300,9.409,4817,1.592,31310,0.8464,9288,1.48,3292,1.407,915.6,0.9386
34890,0.6618,1288000,8.574,4823,1.562,29470,0.7923,10410,1.167,3023,0.9864,1013,0.7388
50430,0.6332,13730,3.224,4789,2.463,25050,0.9525,9860,1.296,3499,1.106,938.1,0.9339
42890,0.6136,13730,3.224,4348,2.426,23020,0.9865,10610,1.191,3455,1.163,859.8,0.8523
90070,0.4918,13730,3.224,4223,1.62,16250,1.218,8311,1.559,3331,1.491,958,0.8472
39050,0.6519,72070,1.161,4439,1.591,13320,1.242,8685,1.61,3248,1.373,1016,0.7858
38310,0.6748,72070,1.161,5055,0.9632,10220,2.215,10230,1.06,4184,1.183,843,0.7809
66850,0.5266,334800,0.7185,4615,1.401,9334,2.107,9913,1.271,3387,1.469,1111,0.8711
61190,0.556,205900,0.8289,4790,1.502,9598,1.849,10460,1.07,3368,1.369,987.4,0.8159
56800,0.5808,106300,8.841,4634,1.392,12410,1.498,8254,1.375,3098,1.488,904.8,0.9397
55200,0.5646,3.89e+08,4.779,4856,1.339,16790,1.277,10200,1.156,3387,1.243,988.5,0.8762
50250,0.5814,230700,5.559,4179,1.37,12300,1.534,11210,1.174,3423,1.408,1024,0.8212
44820,0.6258,723700,0.9302,5298,1.429,10680,2.004,9685,1.337,3528,1.46,982.8,0.8478
44880,0.6144,63360,1.091,5080,1.432,9453,2.019,8680,1.238,3411,1.325,949.5,0.8878
58920,0.5489,220500000,3.146,4339,1.621,12330,1.357,8725,1.415,3607,1.197,977.4,0.7948
46740,0.5767,27880,1.646,4436,1.605,10150,1.903,9886,1.39,3792,1.33,1037,0.8373
41230,0.6509,18570,2.177,5229,1.183,12850,1.598,9317,1.247,3640,1.2,954.8,0.8263
69140,0.5484,53630,1.294,5217,1.687,10170,1.679,7707,1.677,3615,1.346,933.9,0.8402
45980,0.6219,1035000,0.5639,4429,1.923,12860,1.379,8445,1.402,3386,1.361,1014,0.8697
46950,0.632,1035000,0.5639,4865,1.317,12640,1.486,9922,1.138,3519,1.236,1013,0.8966
58780,0.5759,105200,5.026,5297,1.329,16700,1.099,14600,1.026,3424,1.335,1076,0.7084
65490,0.5732,1075000,3.501,4987,1.34,9909,1.877,13240,0.9149,3408,1.364,962.3,0.8876
37050,0.6406,8675,7.786,4885,2.161,23130,0.9492,8841,1.369,3547,1.209,927.5,0.8806
40030,0.6225,28950000,2.659,5078,1.934,11050,1.71,13420,1.095,3334,1.289,914.2,0.8184
61420,0.5445,17320,3.524,6093,1.279,14640,1.484,10270,1.127,3537,1.046,867.9,0.9411
40020,0.6036,38920,1.599,4952,1.674,13320,1.308,8882,1.307,3086,1.176,967.6,0.8526
42920,0.6598,61950,1.001,5301,1.293,10560,1.751,9689,1.388,3230,1.408,993.3,0.7806
73510,0.548,50330000,9.898,6168,1.127,15320,1.211,7923,1.537,4303,1.384,1035,0.9525
37240,0.6658,489400,4.288,5673,1.334,14610,1.134,9131,1.42,4376,1.372,1099,0.7229
66980,0.5232,6749000,7.261,4566,2.295,15760,1.167,9036,1.486,3657,1.027,958.9,0.7687
67330,0.5306,29130000,7.801,4339,1.874,14440,1.33,11290,1.053,3668,1.19,1026,0.8281
52350,0.6114,62420,3.311,4531,1.798,11680,1.554,8388,1.514,3166,1.208,922.1,0.8912
34790,0.6757,93590,1.239,5360,1.33,12010,1.433,9056,1.415,3482,1.147,937.7,0.7951
97150,0.4907,183900000,9.213,4852,1.485,13210,1.453,8977,1.252,3764,1.332,841.6,0.7873
133800,0.449,4911000,8.807,4727,1.408,10950,1.876,10500,1.3,3315,1.386,1174,0.8881
31300,0.742,14090,2.845,4722,2.375,13810,1.292,11440,1.141,4046,1.158,1030,0.8988
54850,0.6342,15370,4.45,4707,1.587,10490,1.791,9236,1.453,3542,1.209,955.8,0.8465
32950,0.7182,233000,9.433,4613,1.281,15250,1.299,8797,1.417,3456,1.419,989,0.7765
75320,0.5321,7400,9.556,4790,1.639,11300,1.515,10340,1.164,3408,1.347,963.3,0.8154
73760,0.545,22770,8.311,4702,1.208,9268,2.209,8471,1.523,3656,1.405,1110,0.9082
83270,0.5073,6.096e+09,7.764,5050,1.235,15110,1.332,7535,1.741,3443,1.373,938.2,0.8717
69620,0.5412,439800,5.464,4642,1.649,16630,1.112,8103,1.638,3534,1.296,941.9,0.8446
67950,0.5152,2.479e+09,8.154,5192,1.072,11580,1.746,9953,1.32,3477,1.327,1090,0.8294
30750,0.7163,21470,7.196,4059,1.848,12740,1.581,10730,1.112,3371,1.423,939.3,0.8714
34710,0.6886,23480,7.427,5896,1.316,10650,1.668,8683,1.454,3441,1.154,914.3,0.8463
41350,0.6952,8332,7.591,5037,1.086,18620,1.108,9104,1.309,3568,1.148,1097,0.763
48940,0.6369,8332,7.591,4468,1.426,17380,1.164,8743,1.592,3970,1.423,1157,0.7501
88200,0.4889,44210,6.066,5314,1.666,11020,1.618,9522,1.273,3499,1.441,836.7,0.8379
57490,0.5949,3.2e+07,4.064,5184,1.365,11740,1.328,10200,1.256,3359,1.391,1032,0.8407
38020,0.6511,296600000,7.946,5527,1.47,13250,1.365,8535,1.419,3352,1.312,940.1,0.8427
72120,0.5476,11590000,3.692,5217,1.041,12540,1.421,11350,1.194,3407,1.698,736.9,0.8869
54700,0.5593,12970000,4.726,5628,0.9401,12610,1.52,8197,1.46,2998,1.515,1016,0.8537
41350,0.6551,92480,6.475,4911,1.834,9510,2.042,10220,1.231,3380,1.155,924.6,0.8528
70110,0.5621,9319,5.121,4739,1.446,8947,2.261,9559,1.465,3353,1.139,899.9,0.8527
38030,0.6333,1.709e+09,4.043,4584,1.502,10700,1.977,9555,1.191,3780,1.215,907.4,0.753
38850,0.6497,165900000,8.178,4846,1.344,11590,1.893,10360,1.184,3530,1.257,1071,0.7257
78490,0.5275,265700000,4,4850,1.596,10170,1.535,7902,1.467,3494,1.235,1127,0.8283
43300,0.6686,67660000,3.7,5659,1.207,28850,0.8961,10060,1.363,3870,1.016,1115,0.8385
50120,0.6221,14920000,0.6515,5633,1.307,18770,1.127,10010,1.203,3458,1.235,911.4,0.8763
81440,0.5226,3020000,1.08,5908,1.271,11070,1.658,10090,1.234,3887,1.511,1012,0.9702
92260,0.4925,9645,3.798,5264,1.345,10690,1.628,10700,1.219,3506,1.092,912,0.93
95300,0.479,11660,3.981,5163,1.338,12780,1.341,9391,1.334,3469,1.347,1022,0.8579
48830,0.6166,3.265e+09,4.586,6062,1.053,15120,1.296,8779,1.403,3545,1.097,932.4,0.8397
40220,0.6517,327400000,0.2572,5165,1.399,13170,1.362,10020,1.358,3162,1.227,1060,0.7609
42600,0.6156,60270,2.02,5238,1.166,12020,1.587,10980,1.184,3850,1.219,907.7,0.8477
79560,0.4941,102100,0.954,4534,1.36,11040,1.748,11060,1.293,3533,1.46,1029,0.7979
79560,0.5002,14040,8.5,4876,1.535,11050,1.719,8859,1.522,3914,1.15,1084,0.8214
33250,0.6495,110100000,4.696,4762,1.577,11410,1.654,8060,1.726,3511,1.256,938.1,0.7952
64860,0.5001,304800,4.503,4964,1.098,10660,1.615,9546,1.357,3101,1.414,1007,0.8042
37730,0.6516,530800000,0.3579,5039,1.555,10020,1.619,9103,1.465,3273,1.315,1066,0.8584
81680,0.5084,170600000,0.3382,4422,1.063,15650,1.19,9647,1.411,3667,1.263,852.2,0.8899
62590,0.5357,170600000,0.3382,4310,2.503,14510,1.218,9055,1.258,3564,1.293,1058,0.8429
57290,0.5708,148800000,0.328,5139,1.363,15470,1.258,9930,1.268,3557,1.439,1038,0.8761
42090,0.6206,148800000,0.328,5855,1.265,12110,1.591,11380,1.169,3456,1.155,963.3,0.7932
44810,0.6172,4.936e+09,0.2155,5248,1.117,16530,1.196,11440,1.142,3645,1.256,918.2,0.855
36530,0.663,135800,0.911,5814,1.033,11530,1.519,9070,1.41,3288,1.495,983,0.9278
72970,0.5367,121100,2.566,5808,1.285,15330,1.216,11050,1.119,3761,1.375,953.8,0.8341
36890,0.7044,14420,3.165,5730,1.137,14650,1.487,8919,1.424,3430,1.247,907.3,0.8288
52930,0.5902,1155000,1.196,6863,0.9712,14250,1.107,8592,1.496,3310,1.534,827.7,0.9314
85090,0.4806,195200,3.651,6392,0.8538,19270,1.031,9795,1.219,3436,1.382,1008,0.8544
118000,0.4601,94520,7.695,5325,1.194,13060,1.579,9421,1.441,3691,1.372,939.5,0.7756
56660,0.5855,431600,9.261,6614,1.221,16200,1.221,10820,1.106,3806,1.196,890.3,0.9225
57830,0.5561,719700,1.506,6724,1.17,9103,2.257,10260,1.125,3381,1.455,872.9,0.8214
63070,0.5335,978200000,0.264,4904,1.346,11550,1.718,8833,1.405,3888,1.13,1202,0.7893
101500,0.5222,17920000,0.4259,5071,1.476,13970,1.393,10340,1.311,3595,1.271,866.3,0.8099
76190,0.5254,17920000,0.4259,5302,1.526,12830,1.576,8565,1.512,3648,1.208,880.4,0.8218
38300,0.6428,17920000,0.4259,4397,1.255,9862,2.007,10370,1.229,3661,1.221,919.1,0.7903
38830,0.6642,9338000,0.4026,4827,1.418,10400,2.149,8454,1.549,3499,1.186,1063,0.8157
57540,0.5675,9338000,0.4026,6124,1.235,9994,2.035,10710,1.242,3108,1.314,880.4,0.8038
87660,0.4839,9338000,0.4026,4268,1.111,10010,1.998,10030,1.221,3268,1.288,986.2,0.8511
41650,0.634,6141000,0.4547,4939,1.211,12780,1.495,11670,1.194,3434,1.361,959.3,0.8029
80060,0.4768,6890000,8.269,5638,1.273,8856,2.399,10700,1.192,3358,1.35,974.7,0.8313
45880,0.5959,7203000,0.4129,4894,1.472,11840,1.664,8679,1.651,3732,1.568,1046,0.9825
52090,0.6081,7203000,0.4129,4272,1.724,13410,1.359,9037,1.188,3668,1.078,941.7,0.8819
37060,0.7108,7203000,0.4129,4626,1.364,13860,1.463,9979,1.211,3330,1.181,889.5,0.8172
63110,0.561,7203000,0.4129,5743,1.186,9944,1.924,12410,1.092,3456,1.179,974.5,0.781
44550,0.6348,2775000,0.5106,5182,1.446,12950,1.381,8843,1.464,3445,1.386,932.6,0.8253
83910,0.5097,2775000,0.5106,4545,1.538,11310,1.641,8653,1.524,3603,1.307,923.8,0.8445
41030,0.6123,733000,9.07,4313,2.018,9468,2.269,10370,1.21,3248,1.435,1054,0.7988
50800,0.5994,263500000,9.176,4526,1.561,16520,1.037,8354,1.48,3219,1.26,1056,0.8017
61040,0.5505,604800000,2.447,5154,1.307,8554,2.564,9500,1.335,3165,1.375,1028,0.829
36370,0.6455,84930,9.121,5102,1.395,9371,2.301,8839,1.412,3478,1.307,1140,0.7855
50070,0.6143,154600,2.415,5000,1.441,15170,1.291,9915,1.23,3653,1.137,1041,0.8546
60970,0.5606,5.649e+09,8.392,5855,1.237,16490,1.202,9235,1.424,3590,1.49,1042,0.8753
102100,0.4794,60170000,0.7433,4720,1.622,11090,1.628,10370,1.129,3446,1.293,975.9,0.7869
89490,0.5165,515800,4.845,4937,1.027,10990,1.628,9593,1.27,3348,1.472,1002,0.829
55240,0.6126,1.698e+09,6.819,4583,1.357,12370,1.622,10140,1.244,3484,1.499,965.4,0.9511
54920,0.5559,1.292e+09,9.24,5065,1.259,10630,1.899,9903,1.397,3574,1.315,990.8,0.8704
46790,0.5768,1192000,4.042,7095,0.9402,9791,1.798,10540,1.276,3671,1.364,971.2,0.8833
84820,0.506,285200,4.79,4863,1.419,9065,2.152,11450,1.161,3954,1.116,931.5,0.7931
56310,0.5838,44600,1.719,4368,1.237,10650,1.694,9992,1.267,3366,1.17,978.8,0.8165
50430,0.6064,68770000,6.321,4624,1.114,14010,1.227,7808,1.672,3598,1.218,996.1,0.8363
73400,0.5087,23350,2.314,5725,1.328,12350,1.666,9285,1.328,3117,1.353,849.6,0.8439
64290,0.5561,79240000,1.202,5853,1.254,8985,2.234,9842,1.234,3502,1.299,862.1,0.8665
52010,0.613,11390000,5.028,5288,1.639,14080,1.235,10220,1.262,3285,1.449,955.5,0.9933
51280,0.5737,355600000,0.2356,5401,1.143,9982,1.718,8256,1.329,3503,1.341,992.7,0.863
48890,0.6197,63090000,1.662,4494,1.925,11080,1.627,7704,1.71,2970,1.499,1037,0.8169
37020,0.6788,20140,6.517,4397,1.897,9071,2.109,11420,1.143,3004,1.195,917.4,0.8857
39390,0.6423,2775000,3.879,5469,1.216,9427,2.117,9063,1.314,3714,1.404,941.2,0.8088
58480,0.562,11530,4.132,5559,1.233,10010,2.232,10950,1.178,3349,1.168,1110,0.783
84640,0.4951,12900,3.024,4938,1.358,19930,1.013,9524,1.154,3405,1.397,1044,0.8013
64750,0.5604,55350,7.02,4441,1.711,12390,1.41,10080,1.297,3597,1.326,983.3,0.8641
87460,0.5033,7831,6.598,5406,1.563,12180,1.532,9337,1.435,3832,1.45,921.5,0.851
50420,0.5709,12700000,9.859,4671,2.287,13510,1.424,11010,1.127,3579,1.423,1044,0.9658
44280,0.6267,11920000,0.8567,4161,1.654,12620,1.495,8528,1.498,3510,1.49,941.1,0.9949
47890,0.5769,169800,0.6333,5336,1.156,20840,1.172,10920,1.249,3652,1.479,1080,0.8196
