ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
4906000,1.23,2893000,1.279,3692000,1.21,3255000,7.444,NA,NA,79530000,0.5511,90100,0.8137
6517000,1.014,3380000,1.03,3730000,1.207,3255000,7.444,NA,NA,61100000,0.6282,80340,0.7895
16590000,0.6009,2933000,1.371,5154000,1.073,3352000,6.685,NA,NA,20610000,0.8354,95530,0.7155
7446000,0.8449,2863000,1.447,4127000,1.166,3352000,6.685,NA,NA,1.6e+07,0.9306,92460,0.8158
9216000,0.7783,3074000,1.291,3114000,1.564,3352000,6.685,NA,NA,508800000,0.4132,96300,0.8039
9841000,0.7291,2804000,1.369,3615000,1.383,3352000,6.685,NA,NA,57400000,0.6045,106400,0.8299
7804000,0.847,3207000,1.187,3700000,1.197,3129000,8.167,NA,NA,31170000,0.7886,126800,0.7675
8448000,0.8224,3198000,1.156,3869000,1.239,3129000,8.167,NA,NA,207600000,0.4089,119500,0.6339
6824000,0.8122,3420000,0.9384,3594000,1.786,3129000,8.167,NA,NA,226400000,0.4625,107400,0.8505
4689000,1.279,3124000,1.093,3582000,1.581,3129000,8.167,NA,NA,30750000,0.9093,116100,0.7116
5685000,1.137,2813000,1.182,5398000,1.025,3129000,8.167,NA,NA,16790000,1.008,102300,0.8458
6474000,0.8696,3379000,0.9855,3610000,1.458,3129000,8.167,NA,NA,1.3e+07,1.256,128200,0.8736
6264000,0.8994,3302000,1.233,5821000,0.7888,3062000,7.96,NA,NA,13010000,1.123,95940,0.8072
7893000,0.831,3441000,1.032,5357000,0.8785,4947000,3.89,NA,NA,7946000,1.297,98510,0.8261
7585000,0.8408,2589000,1.463,3333000,1.398,5083000,3.988,NA,NA,638500000,0.4479,122500,0.7486
9263000,0.7552,3021000,1.092,3343000,1.322,8508000,2.092,NA,NA,15890000,0.959,95130,0.7611
6330000,0.9159,2725000,1.481,5248000,0.8542,8309000,2.333,NA,NA,15410000,0.9777,88210,0.8061
6122000,0.9888,2634000,1.541,3411000,1.388,12280000,1.741,NA,NA,34740000,0.6914,121800,0.7259
8491000,0.7819,2890000,1.133,4173000,1.265,11520000,1.838,NA,NA,17390000,0.8717,105200,0.7705
6524000,0.9803,2753000,1.223,3464000,1.342,24060000,1.242,NA,NA,81760000,0.5169,105400,0.8583
5496000,1.055,3273000,1.025,4424000,1.168,24060000,1.242,NA,NA,9641000,1.352,114200,0.7598
7100000,0.93,4020000,0.9612,3754000,1.351,12120000,1.794,NA,NA,345500000,0.4844,103500,0.8134
14160000,0.6075,3630000,1.147,3968000,1.204,46610000,0.9479,NA,NA,43180000,0.6616,91990,0.9645
5413000,0.9487,3317000,1.115,4098000,1.287,46610000,0.9479,NA,NA,251700000,0.4336,141100,0.6631
6817000,0.8775,3207000,1.087,6213000,0.9502,5.8e+07,0.8497,NA,NA,147300000,0.5145,95230,0.8143
8626000,0.806,3445000,1.034,6982000,0.8434,62150000,0.8984,NA,NA,308700000,0.4207,101300,0.8232
6406000,1.014,3370000,1.078,13050000,0.6261,158300000,0.7279,NA,NA,138500000,0.5242,113400,0.7551
6684000,1.104,2947000,1.177,14400000,0.5943,81790000,0.8196,NA,NA,74390000,0.6264,98000,0.7937
7027000,0.7964,3249000,1.156,7533000,0.9613,81790000,0.8196,NA,NA,36890000,0.7258,115100,0.7006
5434000,1.024,3641000,0.8973,3504000,1.246,81790000,0.8196,NA,NA,12560000,0.9531,108200,0.7214
6311000,0.9054,3106000,1.233,3027000,1.634,26420000,1.978,NA,NA,118700000,0.4865,107700,0.742
9150000,0.8329,3417000,0.9584,3184000,1.827,45640000,1.225,NA,NA,23830000,0.8293,109200,0.7988
5893000,0.9177,3058000,1.333,3747000,1.473,22240000,1.4,NA,NA,226300000,0.4871,112800,0.7858
8268000,0.7858,2529000,1.607,8943000,0.789,19330000,1.498,NA,NA,21700000,0.9054,106100,0.7945
5858000,0.9075,3218000,0.9768,4619000,1.107,11370000,8.301,NA,NA,19330000,1.034,142800,0.682
5019000,1.047,3243000,1.071,4218000,1.275,967500000,7.159,NA,NA,1.965e+09,0.3139,116800,0.8662
8535000,0.7749,3375000,1.033,3648000,1.23,6112000,7.029,NA,NA,21760000,1.018,117300,1.041
6776000,0.8791,3352000,1.124,3631000,1.362,475700000,8.821,NA,NA,39070000,0.6758,109100,0.7891
7418000,0.7966,2800000,1.566,3960000,1.241,203100000,7.919,NA,NA,47610000,0.5689,113100,0.7556
5773000,0.9365,2778000,1.069,4706000,1.137,418300000,4.912,NA,NA,43750000,0.6338,109400,0.9186
8567000,0.8076,2829000,1.35,3776000,1.416,6089000,4.957,NA,NA,48170000,0.6421,122500,0.7872
9583000,0.7149,2595000,1.568,4352000,1.07,5.977e+09,3.299,NA,NA,20750000,0.8792,99010,0.8726
7448000,0.8968,3006000,1.387,4316000,1.053,1.51e+09,7.67,NA,NA,14900000,1.031,128300,0.7342
6124000,0.907,3263000,1.145,3991000,1.099,3461000,5.016,NA,NA,91200000,0.5099,96830,0.9241
7204000,0.7536,3239000,1.325,4246000,1.198,4506000,5.36,NA,NA,1.684e+09,0.3153,101500,0.763
8837000,0.7195,2818000,1.464,6213000,0.8072,4373000,4.281,NA,NA,16400000,0.9298,94700,0.7789
6498000,0.9997,3736000,1.02,5808000,0.9562,14190000,1.405,NA,NA,16910000,0.842,102900,0.8792
7015000,0.9751,2890000,1.154,4142000,1.106,23390000,1.254,NA,NA,35680000,0.7736,113000,0.757
8466000,0.7318,2806000,1.311,3544000,1.486,34350000,1.12,NA,NA,52380000,0.6614,104100,0.677
9733000,0.7352,3103000,1.19,3991000,1.196,20990000,1.268,NA,NA,1.207e+09,0.3556,98660,0.979
9334000,0.7635,2794000,1.323,8967000,0.6891,6778000,2.493,NA,NA,17310000,0.7438,98070,0.8631
5243000,1.133,3659000,1.079,3782000,1.315,5828000,2.913,NA,NA,19130000,0.8669,103200,0.7095
6742000,1.036,2994000,1.443,4123000,1.142,43200000,1.175,NA,NA,29540000,0.8013,125200,0.7348
5902000,1.038,3134000,1.263,3786000,1.199,134100000,0.7753,NA,NA,71220000,0.5984,104400,0.8494
8528000,0.7857,3880000,1.045,3764000,1.532,134100000,0.7753,NA,NA,31390000,0.7259,118000,0.7171
6139000,0.9781,3056000,1.181,3366000,1.343,125200000,0.6707,NA,NA,10580000,1.066,131100,0.6736
8384000,0.7788,3273000,1.033,4623000,1.102,1.021e+09,4.412,NA,NA,12570000,1.024,88170,0.8908
5519000,0.952,3357000,1.184,3750000,1.232,3094000,9.183,NA,NA,34120000,0.8384,93280,0.741
4370000,1.183,3180000,1.131,4474000,1.225,3094000,9.183,NA,NA,308900000,0.4299,116500,0.875
9459000,0.6909,2771000,1.496,5445000,0.9404,7607000,2.459,NA,NA,2.158e+09,0.337,93770,0.8417
6658000,0.8429,3058000,1.284,5789000,1.11,7607000,2.459,NA,NA,94710000,0.5489,116400,0.7323
10280000,0.7332,3380000,1.155,4493000,1.062,16920000,1.559,NA,NA,134400000,0.5822,123500,0.6713
9571000,0.7756,3344000,1.067,3959000,1.302,16410000,1.323,NA,NA,38340000,0.7121,101700,0.8172
6297000,0.9086,2958000,1.151,3471000,1.506,5759000,3.245,NA,NA,33970000,0.682,102000,0.8819
7838000,0.8051,2567000,1.455,4080000,1.156,5530000,3.249,NA,NA,21540000,0.7804,99130,0.6553
7771000,0.8443,3170000,1.074,5501000,0.848,3303000,7.281,NA,NA,94240000,0.525,93930,0.8197
6264000,0.9151,2719000,1.403,4356000,1.072,3651000,5.33,NA,NA,44500000,0.6708,114200,0.7072
7189000,0.8464,3071000,1.208,3397000,1.532,3651000,5.33,NA,NA,209600000,0.4636,139600,0.7144
6053000,0.9746,2629000,1.421,5936000,0.9472,5009000,4.755,NA,NA,186700000,0.591,99390,0.7405
9689000,0.7894,2883000,1.555,3411000,1.315,4052000,4.894,NA,NA,1.024e+09,0.3208,133700,0.7935
11170000,0.7052,3526000,1.069,3715000,1.269,4052000,4.894,NA,NA,23190000,0.7611,101000,0.6377
7724000,0.7033,2719000,1.381,3171000,1.975,4052000,4.894,NA,NA,138300000,0.5092,95690,0.8234
5990000,0.9186,4015000,0.736,3084000,1.663,5107000,4.111,NA,NA,92260000,0.5812,85050,0.8377
8253000,0.8274,2310000,1.43,3969000,1.215,8146000,2.958,NA,NA,108400000,0.5681,99570,0.7604
9624000,0.6783,3125000,1.167,5329000,1.012,6001000,3.277,NA,NA,353200000,0.4303,137700,0.684
5183000,1.012,2999000,1.175,4381000,1.074,7934000,2.311,NA,NA,19770000,0.7411,108100,0.782
6258000,0.9067,4675000,0.9407,4296000,0.9502,12390000,1.913,NA,NA,203900000,0.4529,116500,0.7969
9228000,0.8347,4093000,0.8468,5338000,0.9985,223300000,0.6994,NA,NA,129900000,0.5249,97920,0.8741
4955000,1.038,2992000,1.183,6031000,0.9564,223300000,0.6994,NA,NA,80120000,0.5804,89840,0.7826
5875000,0.9287,3843000,0.8688,3540000,1.323,8.853e+09,0.5127,NA,NA,131800000,0.5548,104600,0.8827
10570000,0.7005,3049000,1.251,3544000,1.526,8.249e+09,0.3823,NA,NA,34030000,0.6606,99060,0.8594
6860000,0.7858,3070000,1.242,3947000,1.1,8.249e+09,0.3823,NA,NA,15650000,0.9955,116900,0.7208
5247000,1.073,3522000,1.149,3934000,1.151,6.285e+09,0.4298,NA,NA,10500000,1.218,97180,0.8468
5075000,1.032,3062000,1.126,3573000,1.152,2.712e+09,0.451,NA,NA,21980000,0.8584,91730,0.8238
7323000,1.006,2717000,1.581,5629000,0.9566,2.712e+09,0.451,NA,NA,44780000,0.676,103300,0.7894
13160000,0.77,2764000,1.43,4641000,1.153,2.712e+09,0.451,NA,NA,31430000,0.7791,118300,0.6992
7439000,0.7822,2944000,1.283,3944000,1.156,2.676e+09,0.4105,NA,NA,24760000,0.8345,89290,0.9952
5513000,1.034,3075000,1.18,4875000,1.074,2.676e+09,0.4105,NA,NA,81570000,0.5217,96660,0.8171
6474000,1.097,2836000,1.331,3978000,1.025,2.955e+09,0.4524,NA,NA,285900000,0.4551,121700,0.7477
9107000,0.7897,3044000,1.155,3494000,1.729,2.955e+09,0.4524,NA,NA,15010000,0.9709,93290,0.7599
8770000,0.7935,3755000,0.9058,4131000,1.165,2.955e+09,0.4524,NA,NA,239700000,0.4422,111600,0.8115
5690000,1.06,3231000,1.114,4617000,1.188,2.955e+09,0.4524,NA,NA,6821000,1.444,102000,0.8208
12570000,0.7567,3079000,1.216,3811000,1.138,2.955e+09,0.4524,NA,NA,26590000,0.702,117100,0.8437
13700000,0.7321,2995000,1.18,5352000,1.019,2.955e+09,0.4524,NA,NA,68960000,0.606,107100,0.7929
7107000,0.8424,3158000,1.103,3462000,1.352,7.854e+09,0.4189,NA,NA,55570000,0.5887,114700,0.6708
9880000,0.7352,2678000,1.254,5825000,0.8663,7.854e+09,0.4189,NA,NA,147800000,0.5361,97550,0.8107
6308000,1.011,3088000,1.223,4141000,1.168,7.854e+09,0.4189,NA,NA,140900000,0.5081,103900,0.6626
5665000,0.9121,3912000,0.9591,3714000,1.064,9.753e+09,0.37,NA,NA,46520000,0.6661,124400,0.7411
4948000,1.133,3092000,1.112,4623000,1.031,9.753e+09,0.37,NA,NA,36980000,0.7713,110400,0.8253
8804000,0.7974,2754000,1.23,11250000,0.687,9.753e+09,0.37,NA,NA,15190000,0.9717,117100,0.7768
5110000,1.031,3796000,0.9299,5227000,0.9418,7.298e+09,0.3915,NA,NA,12690000,1.057,108500,0.854
6426000,0.9911,3844000,1.155,4565000,1.327,7.298e+09,0.3915,NA,NA,97280000,0.5579,109400,0.8207
4633000,1.336,4271000,0.7946,3943000,1.352,7.298e+09,0.3915,NA,NA,18750000,0.8323,113300,0.775
7380000,1.042,4287000,1.258,5187000,1.027,7.298e+09,0.3915,NA,NA,28530000,0.7405,121800,0.8641
12340000,0.6071,2476000,1.498,4872000,1.156,7.298e+09,0.3915,NA,NA,69070000,0.5934,128900,0.7896
11260000,0.6745,2944000,1.31,3587000,1.367,7.298e+09,0.3915,NA,NA,125700000,0.5277,138700,0.6975
4747000,1.077,3011000,1.26,5355000,0.9664,7.298e+09,0.3915,NA,NA,199900000,0.4858,99880,0.7882
5441000,0.9865,3407000,1.062,8028000,0.8342,7.298e+09,0.3915,NA,NA,73400000,0.6013,114500,0.811
6400000,0.8678,3903000,0.8738,4492000,1.24,4.798e+09,0.4417,NA,NA,56750000,0.6182,100600,0.7228
5615000,1.049,3074000,1.16,3723000,1.447,2.286e+09,0.439,NA,NA,494600000,0.4282,90000,0.8377
8278000,0.7926,2873000,1.245,4954000,1.086,2.286e+09,0.439,NA,NA,2.021e+09,0.3089,97730,0.79
4433000,1.179,3245000,0.9719,4103000,1.123,2.286e+09,0.439,NA,NA,30220000,0.766,114800,0.7876
5638000,0.951,2924000,1.207,3294000,1.418,313600000,0.626,NA,NA,21350000,0.8269,122000,0.6543
6842000,0.9793,3085000,1.21,3810000,1.256,241500000,0.6561,NA,NA,317300000,0.4699,99230,0.7599
8003000,0.7975,4037000,0.8905,5403000,1.144,396500000,0.6771,NA,NA,330900000,0.426,121300,0.7986
11870000,0.728,3639000,1.025,4874000,1.122,811800000,0.4901,NA,NA,207900000,0.4093,104500,0.753
6003000,0.9666,2507000,1.554,3715000,1.274,370600000,0.6828,NA,NA,14350000,0.9247,114000,0.7965
8760000,0.7541,2735000,1.218,4087000,1.316,169400000,0.7321,NA,NA,56830000,0.5873,128000,0.7347
4934000,1.176,2860000,1.248,4272000,1.294,138100000,0.7472,NA,NA,50950000,0.6405,94540,0.7604
5400000,1.052,3091000,1.104,4152000,1.15,2960000,8.776,NA,NA,8668000,1.46,114900,0.9058
4181000,1.295,3155000,1.293,6176000,0.9622,3022000,9.354,NA,NA,6078000,1.569,109900,0.834
14970000,0.595,2808000,1.395,3760000,1.188,2877000,9.629,NA,NA,14390000,1.033,97010,0.8334
11650000,0.7057,3046000,1.076,6092000,0.9421,2877000,9.629,NA,NA,36630000,0.73,113300,0.7497
8832000,0.803,2812000,1.284,3937000,1.148,2877000,9.629,NA,NA,19060000,0.9442,109800,0.8714
21860000,0.5,3948000,0.9142,3968000,1.227,2877000,9.629,NA,NA,214400000,0.5124,104500,0.9116
7240000,0.847,2983000,1.146,3862000,1.201,3065000,8.18,NA,NA,425500000,0.4406,96780,0.8097
5481000,0.9857,3108000,1.231,4149000,1.121,3176000,8.227,NA,NA,53510000,0.6145,125500,0.7326
10300000,0.7455,3582000,0.9748,4005000,1.217,42140000,8.773,NA,NA,74680000,0.5627,95600,0.7287
9458000,0.748,2473000,1.407,4383000,1.127,2.17e+09,7.059,NA,NA,134500000,0.5133,93350,0.6874
4585000,1.123,3529000,1.108,4212000,1.268,2.075e+09,7.406,NA,NA,121600000,0.5023,104000,0.8646
6555000,0.9218,2768000,1.351,4212000,1.178,5.07e+09,0.6679,NA,NA,157600000,0.4872,141700,0.64
8225000,0.7779,2795000,1.329,4705000,1.128,4369000,4.191,NA,NA,187300000,0.4657,121000,0.7566
8033000,0.7571,2864000,1.156,4135000,1.22,74450000,0.9336,NA,NA,143900000,0.4877,95460,0.9047
5081000,1.108,2768000,1.287,4012000,1.582,49770000,1.002,NA,NA,30490000,0.8104,112300,0.7161
6620000,0.8611,3740000,0.9483,3540000,1.315,49770000,1.002,NA,NA,94630000,0.5916,103800,0.8093
7127000,0.8522,3340000,1.209,3779000,1.339,13230000,1.917,NA,NA,14210000,0.9,95260,0.7865
8680000,0.742,2988000,1.403,5794000,0.9765,2.117e+09,3.631,NA,NA,47240000,0.6306,101800,0.6991
4861000,1.082,3100000,1.21,3866000,1.38,149700000,0.8509,NA,NA,190600000,0.4372,125400,0.815
3769000,1.156,3218000,1.213,3214000,1.409,49570000,1.025,NA,NA,1.55e+08,0.4642,122500,0.7416
9749000,0.8464,2999000,1.064,3837000,1.301,22230000,1.287,NA,NA,12540000,1.041,114400,0.7683
9261000,0.7597,3563000,1.104,4501000,1.036,2.3e+07,1.255,NA,NA,194800000,0.4568,102800,0.6928
6138000,0.9789,2699000,1.419,4235000,1.439,24180000,1.265,NA,NA,131800000,0.5674,109700,0.8009
7522000,0.8505,2900000,1.292,6387000,0.9402,24180000,1.265,NA,NA,31320000,0.7017,106900,0.7806
6251000,0.8505,3077000,1.246,4156000,1.386,19300000,1.398,NA,NA,30630000,0.7939,102200,0.6701
13540000,0.609,3294000,1.213,3964000,1.34,14210000,1.41,NA,NA,64750000,0.6158,108600,0.9229
7023000,0.8439,3529000,1.111,4778000,1.116,15320000,1.655,NA,NA,37380000,0.7332,105100,0.8632
10400000,0.7616,3214000,1.15,6839000,0.8303,154800000,0.7454,NA,NA,11550000,1.095,123200,0.8521
6276000,0.7768,2851000,1.274,4394000,1.054,154800000,0.7454,NA,NA,238400000,0.4207,103500,0.8437
6614000,0.875,3576000,1.157,4172000,1.197,154800000,0.7454,NA,NA,1.203e+09,0.3957,112900,0.6994
6340000,1.033,3167000,1.103,4411000,1.029,345600000,0.812,NA,NA,86710000,0.5343,89030,0.8102
7574000,0.8365,3303000,1.1,4590000,1.156,175600000,0.6951,NA,NA,36770000,0.7287,98710,0.8046
15610000,0.628,3127000,1.188,4621000,1.251,311100000,0.6489,NA,NA,10490000,1.054,102200,0.6872
23830000,0.5167,3599000,1.014,3337000,1.563,311100000,0.6489,NA,NA,62430000,0.5966,111900,0.782
18430000,0.6345,2963000,1.223,3053000,1.61,311100000,0.6489,NA,NA,60310000,0.5594,106400,0.7296
6238000,0.8552,3564000,0.988,4391000,1.133,14350000,1.529,NA,NA,130600000,0.5051,86960,0.8975
6378000,0.9472,2849000,1.305,4735000,1.06,47540000,0.9863,NA,NA,10710000,1.125,94110,0.822
9266000,0.7345,3612000,0.9751,4142000,1.156,50350000,0.9628,NA,NA,107800000,0.5948,105100,0.9109
7512000,0.849,3180000,1.137,5140000,1.177,74930000,0.9371,NA,NA,9595000,1.18,100600,0.7986
5e+06,1.05,3644000,1.129,4434000,1.034,35880000,1.144,NA,NA,18610000,0.9397,111800,0.8366
7443000,0.8319,3410000,1.161,3337000,1.509,23880000,4.541,NA,NA,48050000,0.6193,113200,0.7719
9683000,0.7785,3228000,1.291,4696000,0.9584,4.39e+08,9.621,NA,NA,111600000,0.4948,112300,0.8122
5431000,1.003,2811000,1.469,8225000,0.7043,10370000,2.99,NA,NA,15690000,0.7959,131500,0.7158
7926000,0.7951,2785000,1.574,4124000,1.338,6361000,3.375,NA,NA,26480000,0.8049,117300,0.7122
6314000,0.9267,2523000,1.295,3584000,1.306,8110000,2.33,NA,NA,15290000,0.982,108000,0.718
7619000,0.824,3326000,1.187,4459000,1.007,5264000,3.444,NA,NA,52140000,0.6451,104100,0.8764
11490000,0.6251,3215000,1.212,4239000,1.294,330700000,3.277,NA,NA,70040000,0.6702,148900,0.6928
10320000,0.7217,3024000,1.284,4115000,1.05,260200000,3.646,NA,NA,62010000,0.5664,90530,0.7622
5098000,0.9581,3486000,1.052,4377000,1.304,427900000,1.876,NA,NA,40400000,0.6911,99820,0.7855
3835000,1.342,3332000,1.1,5127000,1.068,13070000,6.675,NA,NA,41770000,0.6831,113800,0.8558
9749000,0.8037,3003000,1.321,4292000,1.079,6.101e+09,7.743,NA,NA,10230000,1.067,111700,0.716
6571000,0.9114,2905000,1.186,5076000,1.142,4.6e+09,1.125,NA,NA,1.98e+08,0.4683,115100,0.7946
7648000,0.8146,3267000,1.139,3999000,1.141,2.317e+09,0.3965,NA,NA,705800000,0.4021,110300,0.7746
7244000,0.8941,3090000,1.299,4248000,1.22,912800000,0.4799,NA,NA,1.095e+09,0.3815,117600,0.7737
8597000,0.7466,2787000,1.545,3341000,1.297,169900000,0.7934,NA,NA,1.033e+09,0.3731,96140,0.7957
7281000,0.9168,2971000,1.127,3586000,1.461,473800000,0.6359,NA,NA,19030000,0.8895,112200,0.799
6324000,1.008,3010000,1.182,6004000,0.9766,473800000,0.6359,NA,NA,36040000,0.6885,108200,0.8171
9340000,0.7292,3679000,1.265,9820000,0.6983,102600000,0.9208,NA,NA,48610000,0.6228,112900,0.7531
9928000,0.728,3684000,0.9761,9196000,0.7492,102600000,0.9208,NA,NA,169900000,0.506,94350,0.8827
10070000,0.6412,2862000,1.218,4620000,1.127,66560000,0.9354,NA,NA,2.33e+08,0.4293,98900,0.8396
6940000,0.9433,3274000,1.117,3317000,1.347,33080000,1.16,NA,NA,24820000,0.7778,93680,0.8268
6277000,0.8573,2896000,1.216,4016000,1.039,22900000,1.474,NA,NA,100500000,0.5139,107900,0.869
6836000,0.8355,2901000,1.598,3748000,1.312,6851000,3.437,NA,NA,23410000,0.7977,108800,0.759
7106000,0.8798,3304000,1.124,3521000,1.339,3792000,5.922,NA,NA,40570000,0.685,115100,0.8407
5746000,1.006,3686000,0.9787,3623000,1.24,3989000,4.928,NA,NA,11460000,1.152,106600,0.7665
16240000,0.5894,3931000,0.9207,4138000,1.516,4056000,4.612,NA,NA,115900000,0.4922,116600,0.7727
6899000,0.8453,2648000,1.154,3726000,1.272,3964000,5.483,NA,NA,1.57e+08,0.4961,120700,0.8474
8146000,0.8897,2267000,1.72,3600000,1.4,3964000,5.483,NA,NA,231900000,0.459,149000,0.6505
7889000,0.8902,3439000,1.03,5158000,0.966,3964000,5.483,NA,NA,248800000,0.4228,92030,0.7372
5604000,0.9759,2686000,1.544,7074000,0.8976,25660000,1.582,NA,NA,74260000,0.5464,106900,0.7921
5944000,0.9327,2825000,1.273,3636000,1.331,7755000,2.632,NA,NA,195100000,0.5347,114300,0.8174
6924000,0.8098,3180000,1.265,3330000,1.446,7396000,2.745,NA,NA,160900000,0.5183,125100,0.6581
7792000,0.7733,2822000,1.35,5782000,1.179,38860000,1.32,NA,NA,300100000,0.4646,137700,0.7291
4951000,1.092,2928000,1.184,3620000,1.254,16690000,1.511,NA,NA,290800000,0.4587,125500,0.8554
7906000,0.8643,2910000,1.278,3627000,1.381,15070000,1.858,NA,NA,46050000,0.8014,105100,0.756
7727000,0.8642,3435000,1.116,4991000,1.115,4859000,3.708,NA,NA,14920000,0.9424,117400,0.8033
24270000,0.5129,3314000,1.196,4347000,1.199,4391000,4.148,NA,NA,42800000,0.6871,127700,0.7158
6024000,0.9841,3157000,1.202,5069000,1.01,8850000,2.195,NA,NA,99500000,0.5921,123400,0.7846
7140000,0.8178,2876000,1.38,4295000,0.9282,9446000,1.957,NA,NA,18320000,0.9145,130500,0.6478
11640000,0.667,2902000,1.192,3865000,1.451,487600000,0.6162,NA,NA,29880000,0.7962,120800,0.7346
8855000,0.8335,2593000,1.405,3631000,1.457,487600000,0.6162,NA,NA,13280000,0.9171,109600,0.7836
8713000,0.7798,3328000,1.14,4200000,1.143,487600000,0.6162,NA,NA,20500000,0.8371,97650,0.8862
5198000,1.16,3029000,1.275,5623000,1.006,741100000,0.6202,NA,NA,175100000,0.4638,108800,0.7242
4879000,1.233,2558000,1.372,5600000,0.8487,61680000,1.08,NA,NA,768400000,0.3876,133700,0.7372
3749000,1.468,3258000,1.25,4654000,1.088,169700000,0.7261,NA,NA,8.52e+08,0.353,120600,0.641
4633000,1.426,2903000,1.536,3842000,1.28,33370000,1.016,NA,NA,37690000,0.9597,110200,0.8095
15840000,0.5984,3185000,1.272,5677000,1.106,70840000,0.8912,NA,NA,8639000,1.285,103400,0.905
6791000,0.9569,3130000,1.287,3601000,1.261,82040000,0.7591,NA,NA,44870000,0.6616,128300,0.699
6276000,0.9889,2984000,1.329,5846000,0.9379,37660000,1.068,NA,NA,22270000,0.7937,130200,0.8237
5008000,1.102,3068000,1.286,4340000,1.237,56390000,1.036,NA,NA,73480000,0.5939,105400,0.8972
6973000,0.9215,2857000,1.273,3719000,1.31,56390000,1.036,NA,NA,1.612e+09,0.3421,117100,0.7678
6680000,0.7868,3379000,1.168,5613000,0.9751,165400000,0.6204,NA,NA,270300000,0.4484,136000,0.7601
4984000,1.093,3491000,0.9567,3446000,1.418,12280000,1.909,NA,NA,679900000,0.3768,96150,0.8513
5621000,1.15,3061000,1.2,3187000,1.638,11220000,1.643,NA,NA,64610000,0.5941,123700,0.8174
8011000,0.7317,2697000,1.336,3104000,1.853,11220000,1.643,NA,NA,61270000,0.6338,99910,0.7851
6884000,0.8983,2906000,1.428,7438000,0.8756,44800000,1.2,NA,NA,6.56e+08,0.3954,99630,0.8636
7174000,0.8659,2611000,1.286,4587000,1.144,206700000,0.7484,NA,NA,2.759e+09,0.3328,96420,0.7423
6399000,1.013,2906000,1.466,5522000,0.8094,206700000,0.7484,NA,NA,1.444e+09,0.3647,110700,0.814
8406000,0.8016,3659000,0.8395,3771000,1.318,191500000,0.7646,NA,NA,474700000,0.4218,108200,0.8982
5802000,0.9884,3121000,1.223,6384000,1.018,145700000,0.6803,NA,NA,263100000,0.4918,117900,0.8861
11480000,0.6887,2967000,1.087,6960000,0.9255,94040000,0.8413,NA,NA,38160000,0.6417,109500,0.651
12040000,0.6118,3022000,1.229,4927000,0.9418,294700000,0.699,NA,NA,34410000,0.6634,134000,0.7977
7908000,0.7925,3176000,1.132,5901000,0.9742,294700000,0.699,NA,NA,5.56e+08,0.3657,102000,0.7199
8107000,0.9042,3304000,1.396,3594000,1.334,4.44e+09,0.3795,NA,NA,199100000,0.4846,106100,0.8558
6385000,0.8762,2804000,1.325,4184000,1.278,4.44e+09,0.3795,NA,NA,3.11e+08,0.4219,104100,0.7412
7900000,0.7883,2481000,1.494,5176000,1.095,2.531e+09,0.4636,NA,NA,26790000,0.7267,112300,0.9325
6e+06,1.009,3091000,1.21,3697000,1.349,2.531e+09,0.4636,NA,NA,2.16e+08,0.4889,112300,0.7363
11850000,0.6755,3569000,1.016,3976000,1.239,943300000,0.5628,NA,NA,57230000,0.6098,119200,0.8733
7282000,0.833,3048000,1.216,6554000,0.8594,943300000,0.5628,NA,NA,1.14e+08,0.5087,120400,0.8206
8372000,0.8487,2817000,1.166,3717000,1.577,943300000,0.5628,NA,NA,73150000,0.5695,115200,0.6862
10090000,0.7946,4031000,1.004,5682000,0.9983,943300000,0.5628,NA,NA,34980000,0.6907,97960,0.7794
6024000,0.9604,2673000,1.469,4203000,1.25,325800000,0.6435,NA,NA,101300000,0.4775,119500,0.8321
7859000,0.7925,3046000,1.427,3771000,1.257,373900000,0.7005,NA,NA,87720000,0.5822,108500,0.8076
5569000,1.067,3318000,1.201,4890000,1.17,1.501e+09,0.5545,NA,NA,42380000,0.6068,93440,0.7466
5345000,0.9375,3607000,1.064,3770000,1.443,1.501e+09,0.5545,NA,NA,13230000,1.09,109100,0.7532
6999000,0.8372,2639000,1.221,3382000,1.413,1.501e+09,0.5545,NA,NA,64300000,0.5404,109900,0.7769
7367000,0.8457,2930000,1.228,4860000,0.9853,1.381e+09,0.469,NA,NA,18250000,0.9957,103100,0.7485
