ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
31430,0.7671,NA,NA,608700,0.6107,52130,0.916,24550,0.778,63380,2.892,1361,0.8112
27480,0.8353,NA,NA,320800,0.7782,46570,1.401,21640,1.109,46940,4.915,1286,0.896
19010,0.8637,NA,NA,473900,0.7131,40540,2.113,18960,1.068,69150,5.988,1362,0.9615
22670,0.8274,NA,NA,1004000,0.5621,31410,2.958,19910,0.9559,439600,6.199,1333,0.9302
22340,0.8479,NA,NA,340700,0.7889,23030,3.769,18880,1.237,378800,2.501,1327,0.8993
24370,0.7331,NA,NA,169800,0.969,23350,9.613,18040,1.136,61500,4.627,1438,0.85
21620,0.7344,NA,NA,555100,0.6585,21790,9.737,18680,1.163,2703000,1.406,1314,0.9386
20010,0.8844,NA,NA,1218000,0.5452,23730,8.124,19380,0.9724,265500,5.888,1361,0.8585
24050,0.8215,NA,NA,208900,0.9199,32980,2.588,17360,1.065,107600,2.764,1364,0.9449
21310,0.6483,NA,NA,279200,0.8501,32920,2.069,19370,1.264,145100,2.165,1194,0.8927
20880,0.7798,NA,NA,1028000,0.5364,24040,6.835,16140,1.074,193600,1.899,1277,0.9589
28330,0.6216,NA,NA,409400,0.6953,23080,7.561,18060,1.086,451100,1.093,1300,0.8666
19840,0.9463,NA,NA,444800,0.7456,47820,1.723,15710,1.188,100100,2.842,1407,0.987
19890,0.9109,NA,NA,155700,1.034,62760,1.013,21750,1.086,45020000,0.5136,1379,0.9137
24830,0.7292,NA,NA,1987000,0.5427,59950,0.9521,19450,1.078,4.66e+09,8.748,1359,0.9249
25410,0.7873,NA,NA,194300,0.844,88880,0.8715,19000,1.148,408200,1.261,1379,0.822
15120,0.8694,NA,NA,419100,0.7446,30720,1.998,18570,1.051,6020000,5.297,1399,0.914
24480,0.7252,NA,NA,1970000,0.5002,36170,1.644,19640,1.009,176000,4.116,1266,0.915
27290,0.8293,NA,NA,717800,0.5882,54360,1.15,18260,1.1,268800,3.845,1282,0.8408
22290,0.7152,NA,NA,599800,0.7021,65670,0.8858,17760,1.282,689800,3.468,1466,1.045
21670,0.6094,NA,NA,3787000,0.4605,33860,1.408,20340,0.9784,87880000,7.448,1314,0.955
29220,0.6462,NA,NA,2402000,0.5166,38300,1.071,17990,1.307,2.515e+09,9.12,1312,0.9471
16080,0.8226,NA,NA,1193000,0.5568,26950,3.052,24050,0.9566,7.122e+09,3.174,1289,0.9483
24900,0.6202,NA,NA,1070000,0.5952,41800,1.57,21230,1.025,42430000,0.6576,1302,0.9669
28540,0.6093,NA,NA,137000,1.108,67630,0.9073,20990,1.022,1.069e+09,7.752,1345,0.8909
22780,0.742,NA,NA,664100,0.586,32160,2.21,21530,0.9063,92410000,8.267,1385,0.8331
18700,0.774,NA,NA,456300,0.7089,24080,6.402,20430,1.157,1999000,3.38,1406,0.8765
14040,0.8624,NA,NA,541100,0.6372,25940,5.96,18400,1.048,11380000,1.9,1342,0.8984
19560,0.8574,NA,NA,1103000,0.5347,24030,6.279,18150,1.175,369400,8.835,1291,0.969
31220,0.65,NA,NA,5872000,0.4072,23930,6.947,16800,1.099,1.34e+08,4.75,1385,0.9708
27930,0.6882,NA,NA,4499000,0.4293,24560,6.514,17050,0.8596,8.445e+09,3.66,1291,0.8974
20360,0.8712,NA,NA,1475000,0.5204,47040,1.261,17620,0.9926,545400000,1.717,1340,0.8883
19670,0.8372,NA,NA,925000,0.5666,45320,1.535,17810,0.9772,60080000,0.5071,1380,0.8808
22820,0.8445,NA,NA,414600,0.7532,25670,1.834,17970,0.8556,60080000,0.5071,1254,0.9092
25290,0.7111,NA,NA,1541000,0.505,106200,1.064,14930,1.243,6391000,9.071,1268,0.8615
19930,0.8243,NA,NA,972300,0.5998,68950,1.419,17850,1.167,456100000,0.5032,1278,0.994
20400,0.8414,NA,NA,453200,0.7023,80080,0.7582,20210,1.083,88670000,3.913,1393,0.9702
62990,0.542,NA,NA,257400,0.8957,72320,0.8792,18360,1.065,234100,9.668,1316,0.9439
23860,0.8769,NA,NA,1205000,0.5798,51360,1.277,23400,0.8195,137700000,3.629,1280,0.9092
20810,0.8076,NA,NA,1670000,0.5543,59220,1.463,18600,1.114,197600,9.012,1273,0.8854
18910,0.8522,NA,NA,415100,0.645,52870,1.183,19950,1.178,213300000,6.281,1348,0.9614
25830,0.801,NA,NA,624000,0.6155,67530,1.265,20550,0.9595,281700000,8.374,1313,0.9337
32250,0.5652,NA,NA,348500,0.8635,37280,1.708,16110,1.19,2.593e+09,7.494,1381,0.9769
18550,0.8157,NA,NA,564600,0.6823,26470,4.883,18770,1.015,496100,4.901,1296,0.9259
19310,0.7542,NA,NA,1140000,0.5429,25780,4.277,17420,1.2,494900,1.829,1256,0.9363
22640,0.8481,NA,NA,896200,0.5692,25280,5.004,19040,1.481,12660000,0.6419,1324,1.004
23470,0.7065,NA,NA,2287000,0.511,66600,0.8926,18290,1.173,623700,4.761,1335,0.918
27370,0.8636,NA,NA,708300,0.6052,66600,0.8926,22500,0.9851,189800000,9.911,1354,0.9289
20040,0.8709,NA,NA,346300,0.7087,41680,1.98,18060,1.126,2.233e+09,0.3622,1327,0.9127
23160,0.8022,NA,NA,1735000,0.5024,36050,2.582,21450,1.107,1.591e+09,6.555,1338,0.9171
17850,0.8866,NA,NA,1084000,0.5849,41840,1.337,18040,0.9647,39510,6.244,1278,0.9306
19130,0.8506,NA,NA,559800,0.7037,40000,1.459,20170,0.8869,39510,6.244,1299,0.961
21040,0.8872,NA,NA,249000,0.829,42120,1.142,17950,1.104,881000,1.763,1232,0.9798
27520,0.698,NA,NA,357800,0.679,67170,0.8962,20370,1.148,2.302e+09,8.912,1309,0.9978
30660,0.7157,NA,NA,582600,0.654,192400,0.6167,18910,1.078,725800000,7.216,1270,0.9359
24060,0.6207,NA,NA,238000,0.8336,109500,0.6752,15650,1.184,1.296e+09,5.932,1283,0.9364
21320,0.788,NA,NA,228100,0.853,29340,1.647,18350,0.8948,1958000,2.135,1266,0.9957
20770,0.8328,NA,NA,228200,0.9527,25500,4.122,21690,0.8415,30180,8.143,1154,0.9703
23620,0.71,NA,NA,1862000,0.5208,35120,1.773,22030,0.7337,143600,5.863,1277,0.8987
32400,0.5635,NA,NA,1805000,0.5331,36870,1.528,15090,0.9997,77010000,4.364,1243,1.023
16900,0.8779,NA,NA,1252000,0.544,39170,1.573,16210,1.203,2.073e+09,3.735,1336,0.9145
18660,0.8413,NA,NA,156400,1.086,44800,1.09,17250,1.218,3810000,6.83,1320,0.9911
20380,0.8965,NA,NA,149700,1.033,31820,2.394,19690,0.9607,6.769e+09,4.03,1244,0.8829
18060,0.989,NA,NA,639000,0.6208,42990,1.273,23330,0.9411,45770000,9.761,1367,0.9473
20740,0.7583,NA,NA,351300,0.7055,40410,1.589,20610,1.095,13050000,6.654,1216,0.9706
30600,0.7249,NA,NA,1505000,0.4918,25270,3.181,17010,0.8199,172500,3.561,1320,0.9104
16600,0.8751,NA,NA,629300,0.6601,38590,1.032,22670,0.693,1767000,2.733,1394,0.9551
18680,1,NA,NA,158800,0.9882,68830,0.9116,18110,1.063,209600000,3.414,1357,0.9338
21660,0.8011,NA,NA,316700,0.8069,28930,2.623,17690,1.141,21600000,3.846,1316,0.9877
21010,0.7409,NA,NA,1428000,0.5493,41120,1.66,21310,1.133,13910000,0.6986,1257,0.9168
20970,0.7274,NA,NA,6464000,0.4111,28470,3.333,18600,1.029,141300,1.755,1302,0.908
21610,0.7239,NA,NA,183900,0.9244,34940,1.697,18110,1.034,21500000,1.802,1378,0.8918
24500,0.6431,NA,NA,188800,0.9222,29920,2.756,20290,0.8538,34480000,5.812,1260,1.002
31420,0.7723,NA,NA,101900,1.234,23790,8.011,21920,0.8723,236200,8.921,1364,0.8613
17710,0.737,NA,NA,447800,0.6664,23190,9.258,18380,0.9762,292900000,6.782,1357,0.9682
19450,0.8974,NA,NA,1310000,0.5512,54660,0.8828,16140,1.03,82170,4.189,1388,0.943
20230,0.7277,NA,NA,1463000,0.525,76890,0.8477,19510,1.054,426300,1.571,1301,0.9651
51110,0.5277,NA,NA,1339000,0.539,54890,1.392,17040,1.18,731300,7.928,1336,0.9114
15990,0.9077,NA,NA,590400,0.622,71530,0.8116,21290,1.512,4531000,6.643,1364,0.8943
20200,0.8974,NA,NA,557200,0.6128,49880,1.588,16630,0.9749,541200,1.219,1293,0.9209
26260,0.8178,NA,NA,3392000,0.4773,52800,1.07,20780,1.042,413000,1.152,1354,0.9222
27630,0.6532,NA,NA,1700000,0.5642,84930,0.7715,20520,0.8382,117700,2.189,1314,0.9436
30560,0.6221,NA,NA,10200000,0.4049,60620,0.8007,21810,0.9857,92900,3.097,1401,0.8502
21190,0.8546,NA,NA,1564000,0.5141,144800,0.4764,18140,1.034,61850,4.338,1256,0.9113
22120,0.7832,NA,NA,203000,0.9134,27290,4.795,17080,0.9209,42100,5.654,1280,0.9436
30840,0.6419,NA,NA,435200,0.7046,72450,0.8762,19180,0.994,31150000,8.913,1331,0.9721
21240,0.7985,NA,NA,355100,0.7391,58850,0.9636,24810,0.9448,39750,5.724,1383,0.9581
22120,0.7212,NA,NA,404100,0.7402,31460,2.478,24630,0.9303,484500,2.117,1354,0.9247
25140,0.679,NA,NA,449300,0.6975,29290,3.739,25610,1.027,214700,1.409,1372,0.9257
16880,0.754,NA,NA,296400,0.8086,32880,2.292,27210,0.8922,34400,9.5,1367,0.9144
22850,0.7636,NA,NA,1010000,0.6572,23100,5.986,15510,1.008,29200,9.061,1365,0.9877
44830,0.5213,NA,NA,10400000,0.3955,27170,4.143,18780,0.8834,574000,6.71,1290,0.9055
25710,0.6959,NA,NA,4931000,0.4183,50860,1.036,18200,1.174,80750,8.509,1376,0.9116
21730,0.6254,NA,NA,368100,0.7405,40600,2.39,17550,1.215,34600,7.776,1317,0.8847
21710,0.8543,NA,NA,479200,0.713,140600,0.7219,16610,1.128,34600,7.776,1292,1.012
21770,0.7091,NA,NA,1389000,0.525,212700,0.5637,16920,1.223,192700,6.695,1425,0.9128
23810,0.674,NA,NA,528600,0.699,226500,0.5734,16050,1.007,2.532e+09,0.363,1312,0.8782
21610,0.7751,NA,NA,294300,0.7663,25060,7.284,19150,1.059,2.532e+09,0.363,1321,0.9562
28720,0.6579,NA,NA,742400,0.6134,45280,1.294,20480,0.9415,65870,3.029,1314,0.8982
21310,0.8084,NA,NA,444300,0.7395,40330,1.64,16510,1.344,30550000,2.273,1313,0.9326
18230,1.064,NA,NA,957500,0.5585,32630,2.841,22190,0.9017,1935000,7.163,1237,0.9059
19740,0.9668,NA,NA,361900,0.7395,24880,4.895,17800,0.9575,414300,7.751,1293,0.9511
32800,0.6408,NA,NA,421300,0.6774,26660,4.351,21910,1.032,489500,6.188,1324,0.8741
18030,0.8656,NA,NA,526800,0.6228,26860,3.306,18460,0.9975,5.322e+09,6.335,1287,0.9222
31200,0.5584,NA,NA,571200,0.63,48660,1.718,22240,1.032,5.193e+09,1.879,1392,0.9009
21150,0.8484,NA,NA,669700,0.7057,122100,0.7664,19490,1.162,199100,2.588,1368,0.9209
26850,0.7578,NA,NA,660900,0.578,52400,0.845,18490,0.8415,63890,2.876,1307,0.9276
19500,0.9531,NA,NA,143400,1.074,66700,0.9194,20310,1.03,1980000,0.9783,1209,0.9318
18490,0.8794,NA,NA,206700,0.9607,46080,1.182,20120,1.061,502700000,5.07,1275,0.8986
25150,0.8592,NA,NA,175800,0.9902,27310,3.58,17390,0.9391,1507000,0.9582,1373,0.871
15380,0.7645,NA,NA,184100,0.9254,28770,3.542,17610,1.225,34470000,0.5714,1287,0.9095
16710,0.9983,NA,NA,528000,0.707,38750,1.18,19070,1.072,34470000,0.5714,1349,0.9083
23750,0.9596,NA,NA,1695000,0.5797,160600,0.6565,21140,1.112,211800000,0.3972,1280,0.9004
21320,0.6367,NA,NA,283700,0.7388,160600,0.6565,17530,0.9666,43100000,3.936,1310,0.9182
22630,0.6225,NA,NA,861200,0.5535,118100,0.6534,18090,0.9688,6.773e+09,0.7035,1226,0.9061
25450,0.6063,NA,NA,382100,0.6987,118100,0.6534,15160,1.196,1.469e+09,0.7192,1349,0.805
26330,0.8329,NA,NA,496200,0.6487,118100,0.6534,17820,1.158,159700000,0.5789,1325,0.9117
19980,0.8067,NA,NA,935400,0.5772,118100,0.6534,19290,1.142,532700000,2.936,1382,0.9157
26730,0.5626,NA,NA,1439000,0.5071,147700,0.6137,18600,0.8435,804300000,9.919,1376,0.9351
19730,0.6983,NA,NA,493400,0.7578,81990,0.6524,21450,0.9609,266700,9.502,1303,0.898
19370,0.5697,NA,NA,873600,0.6049,31730,2.701,19630,1.134,170600,2.331,1304,0.8848
21550,0.7456,NA,NA,1704000,0.4931,115700,0.6549,19350,0.9469,340700000,0.3863,1434,0.8373
25700,0.6805,NA,NA,470600,0.7163,150900,0.6312,17420,0.9339,98810,8.732,1267,0.9366
32330,0.6439,NA,NA,147000,1.131,150900,0.6312,15710,1.039,17770000,3.212,1336,0.9018
25460,0.8623,NA,NA,3613000,0.4553,134600,0.6449,21510,0.9288,368100000,3.003,1435,0.9179
18110,0.77,NA,NA,310900,0.7607,214900,0.5232,19630,1.07,534300000,0.7253,1352,0.9556
24150,0.6588,NA,NA,225600,0.8607,214900,0.5232,20360,1.006,42530,8.586,1314,0.9195
24910,0.7412,NA,NA,920700,0.5673,86450,0.8974,21820,0.7538,6063000,1.501,1317,0.9413
27340,0.6619,NA,NA,597600,0.6523,72970,0.9882,16820,0.9695,115400000,8.774,1399,0.7994
20010,0.7904,NA,NA,1547000,0.5844,50650,1.466,18210,1.549,230200,1.87,1485,0.8813
20670,0.7823,NA,NA,746500,0.6333,24820,2.616,20510,1.141,455700,1.261,1384,0.9364
22710,0.5806,NA,NA,1586000,0.5268,33490,4.052,25630,0.7281,1912000,0.7285,1305,0.9304
28960,0.6456,NA,NA,521600,0.705,34910,2.523,18820,1.005,31580,8.129,1334,0.9505
19270,0.976,NA,NA,454300,0.7218,29830,2.506,16840,1.196,955600,9.87,1240,0.9608
21510,0.7296,NA,NA,431500,0.6855,25040,4.967,17250,1.139,10480000,7.155,1264,0.9128
21640,0.7078,NA,NA,334100,0.7769,25130,4.691,19700,0.9129,515500,1.263,1251,1.051
24050,0.8406,NA,NA,325700,0.7816,36980,1.329,20710,0.9783,4185000,7.126,1208,0.9973
19120,0.8012,NA,NA,1096000,0.5532,46630,1.498,17870,1.232,501400000,0.4609,1296,0.895
32400,0.6067,NA,NA,548400,0.6611,50860,1.203,17760,1.274,4.571e+09,3.273,1382,0.9606
19270,1.039,NA,NA,362200,0.7996,63850,1.051,19490,0.9666,49660,3.643,1296,0.8838
19040,1.018,NA,NA,395500,0.6818,70100,0.8617,17560,1.097,58790,3.501,1276,0.851
29070,0.77,NA,NA,3210000,0.4676,73180,0.937,20840,1.142,1551000,1.015,1292,0.9411
21730,0.93,NA,NA,266000,0.836,115600,0.825,19590,1.037,498900000,9.69,1359,0.9129
22220,0.7319,NA,NA,162200,1.097,94940,0.891,26230,0.8551,506600000,9.835,1294,0.9692
20380,0.7828,NA,NA,258300,0.8461,88770,0.7439,17350,1.151,388500,3.62,1353,0.9403
24700,0.7305,NA,NA,967300,0.5839,35820,1.661,16460,1.248,190300000,3.199,1283,0.8876
27390,0.7713,NA,NA,139500,1.126,25680,4.037,16660,1.063,16750000,8.191,1299,0.9914
24340,0.8548,NA,NA,272900,0.8017,27780,3.186,16140,0.9765,5985000,9.691,1248,0.8988
25280,0.772,NA,NA,3141000,0.476,36950,1.571,22380,1.182,6.691e+09,5.593,1298,0.8721
22790,0.7984,NA,NA,2437000,0.4738,21080,6.699,17730,1.308,909300000,5.704,1164,0.9173
22470,0.669,NA,NA,533400,0.6898,22930,7.869,18510,0.9992,109700,8.021,1318,0.8726
17130,1.035,NA,NA,543200,0.6549,22390,8.548,21780,0.9468,725400,0.9631,1226,0.9198
21510,0.8468,NA,NA,261900,0.8496,22130,9.189,24420,0.9315,2413000,1.072,1385,0.9057
17240,0.9134,NA,NA,443900,0.6723,23680,8.762,18210,1.229,2927000,6.851,1367,0.9542
16160,0.7336,NA,NA,235800,0.8434,28640,4.978,18350,0.907,232700,5.401,1428,0.9489
25480,0.7212,NA,NA,326900,0.7777,23900,4.34,17170,1.169,1.071e+09,4.503,1320,0.9556
25530,0.6588,NA,NA,241100,0.8279,23160,5.211,17570,1.2,113600,5.175,1315,0.8805
21340,0.7162,NA,NA,257200,0.8165,26040,3.181,19190,1.079,60560,4.627,1296,0.8896
20030,0.7624,NA,NA,420600,0.7001,30840,3.635,17360,0.9684,48190,8.734,1286,0.8786
24220,0.6738,NA,NA,8646000,0.3733,42330,1.133,17950,1.136,131400,9.179,1245,0.9583
27670,0.6994,NA,NA,245800,0.8165,48790,1.065,17130,1.031,283200,4.911,1326,0.9624
19720,0.8548,NA,NA,335400,0.8022,26370,3.922,27540,0.7108,61630000,8.226,1247,0.8864
22400,0.7094,NA,NA,1658000,0.5175,37680,1.778,19700,1.152,51340,3.827,1391,0.939
23510,0.6413,NA,NA,4759000,0.4322,25360,5.464,20040,1.056,47650,5.674,1370,0.9738
20730,0.8137,NA,NA,4434000,0.4589,22570,8.942,18890,1.094,167700,5.649,1260,0.932
15880,0.9567,NA,NA,1360000,0.5175,23250,8.267,23440,0.8405,40980,6.709,1278,0.9015
23250,0.7238,NA,NA,294300,0.8673,23250,8.267,22460,1.19,62790,5.415,1290,0.8912
23880,0.6673,NA,NA,341200,0.7929,34350,1.559,18590,0.9305,52940,3.798,1317,0.9428
22370,0.7545,NA,NA,254100,0.9049,31450,2.476,21210,0.934,1.089e+09,1.732,1218,0.8918
27370,0.6552,NA,NA,262200,0.9012,55110,0.8671,17430,0.9725,15670000,7.53,1434,0.8363
26620,0.6332,NA,NA,364600,0.7817,23460,5.808,18330,1.112,20930000,0.5526,1405,1.005
19340,0.8859,NA,NA,1069000,0.6111,21940,9.263,18320,1.072,25480000,0.5911,1327,0.9386
17700,0.798,NA,NA,166700,0.9142,81930,0.854,20240,1.145,27040000,0.5434,1262,0.9305
22230,0.7156,NA,NA,573400,0.6297,81930,0.854,21260,0.9512,769600000,0.7729,1246,0.937
24050,0.6168,NA,NA,907100,0.5999,71940,1.069,19410,0.9578,351700000,9.649,1355,0.8953
22840,0.764,NA,NA,697200,0.67,66640,0.8587,19020,0.9162,1.38e+08,1.883,1297,0.8812
20700,0.796,NA,NA,6194000,0.3954,45710,1.626,20170,1.047,798600000,9.21,1266,0.8859
23510,0.6641,NA,NA,6122000,0.4099,165200,0.6595,17510,1.228,161600,5.576,1332,0.8373
20990,0.9864,NA,NA,159600,1.121,165200,0.6595,21050,0.9256,2146000,4.749,1281,0.9065
29430,0.5741,NA,NA,145700,1.056,165200,0.6595,16450,1.061,318500,9.453,1325,0.9553
25430,0.8109,NA,NA,142900,1.059,272000,0.5154,17040,1.594,9.775e+09,7.712,1374,0.9842
21840,0.6062,NA,NA,163100,1.096,272000,0.5154,19880,1.427,685400,9.932,1322,0.9763
20890,0.7621,NA,NA,142600,1.097,272000,0.5154,20730,1.097,1600000,8.181,1330,0.9508
20410,0.6939,NA,NA,845100,0.5911,272000,0.5154,18970,0.9021,16450000,1.122,1336,0.96
22580,0.6468,NA,NA,265300,0.7484,238400,0.5495,20930,1.225,470500000,8.208,1334,0.9152
21390,0.6306,NA,NA,185600,0.9132,215700,0.5396,24220,1.092,2846000,2.946,1282,0.9551
22210,0.8155,NA,NA,292100,0.8075,145300,0.645,21970,0.947,102000,4.331,1395,0.9664
17610,0.8715,NA,NA,1869000,0.4875,45480,1.411,19620,0.9642,48940,4.066,1286,0.9553
19800,0.808,NA,NA,137400,1.125,37230,1.48,16410,1.144,5126000,5.685,1350,0.9497
19380,0.9553,NA,NA,242700,0.893,32020,1.815,17330,1.15,30950000,4.95,1201,0.9124
28500,0.7735,NA,NA,437800,0.7629,32840,1.211,18800,1.024,649000,1.192,1398,0.9592
22770,0.7336,NA,NA,250400,0.796,26530,4.348,18180,0.9544,870100,8.647,1345,0.8791
23280,0.7198,NA,NA,1486000,0.5216,31240,2.143,18880,1.039,3430000,1.556,1302,0.9102
20410,0.7883,NA,NA,357800,0.7648,93790,0.5717,20560,1.17,4.988e+09,2.299,1270,0.8776
18860,0.8043,NA,NA,293100,0.7504,99720,0.8414,17180,1.165,83160,5.787,1145,0.9066
24450,0.6533,NA,NA,240200,0.8499,67660,0.9771,21180,0.785,233100,1.76,1347,0.973
25030,0.5381,NA,NA,1197000,0.4904,66540,0.9967,18180,1.019,101800,2.318,1215,0.9546
30520,0.5815,NA,NA,1760000,0.5254,100700,0.8549,15730,1.252,1.293e+09,4.073,1216,0.9301
24480,0.851,NA,NA,661700,0.6506,116900,0.7976,18680,1.344,1682000,4.186,1355,0.8551
28830,0.8578,NA,NA,6016000,0.3862,116900,0.7976,16970,1.33,6699000,9.616,1266,0.9912
30930,0.6502,NA,NA,9586000,0.4144,79540,0.954,19940,1.013,30650000,4.678,1391,0.8823
21000,0.7365,NA,NA,3113000,0.455,88290,1.071,24540,0.8108,66840000,1.41,1292,0.8823
19830,0.6945,NA,NA,579600,0.6251,114200,0.7111,17800,1.107,2.681e+09,5.209,1303,0.8616
22950,0.6955,NA,NA,1254000,0.5391,92460,0.8771,19830,0.962,86110000,1.188,1294,0.8975
23290,0.7338,NA,NA,1978000,0.5211,76210,1.016,17890,1.159,6.27e+08,5.936,1434,0.8692
19140,0.7973,NA,NA,213500,0.7942,55220,1.459,17850,1.138,80940,2.285,1435,0.9757
20050,0.7242,NA,NA,836400,0.5655,47990,1.193,18590,1.119,1.222e+09,0.5709,1296,0.8576
23890,0.8137,NA,NA,1063000,0.6038,42180,1.529,20710,0.8476,6239000,2.736,1259,0.9103
22970,0.8607,NA,NA,1719000,0.5522,37280,1.452,20690,1.038,365500,1.443,1364,0.9482
47790,0.5213,NA,NA,479200,0.7326,38820,0.9874,20620,0.8489,1168000,1.379,1298,0.9432
21100,0.9982,NA,NA,636600,0.6429,131100,0.518,21570,0.7917,5416000,2.22,1355,0.946
22110,0.6361,NA,NA,698500,0.5865,145400,0.5803,17650,1.358,441400000,3.428,1429,0.8699
24060,0.7883,NA,NA,1904000,0.5057,145500,0.6298,21410,0.8924,9.458e+09,7.381,1208,0.8929
27010,0.6596,NA,NA,417500,0.7176,27040,2.503,18080,1.194,221100,7.962,1332,0.9482
19210,0.6815,NA,NA,669600,0.6287,28260,1.877,20810,0.9544,94390000,0.9805,1391,0.9251
24060,0.638,NA,NA,547100,0.6347,164000,0.5404,21360,0.99,9.516e+09,4.958,1358,0.9284
19820,0.7932,NA,NA,510500,0.6813,348600,0.4883,18080,1.209,5535000,0.7396,1378,0.9903
22650,0.7153,NA,NA,1923000,0.4788,348600,0.4883,19240,0.9199,145700000,1.714,1299,0.9858
21810,0.734,NA,NA,842400,0.5639,348600,0.4883,22160,0.9255,1121000,2.049,1276,0.9237
17280,0.8162,NA,NA,558800,0.6463,348600,0.4883,16840,1.172,235300000,4.682,1312,0.9545
20590,0.7324,NA,NA,344600,0.8176,239200,0.6779,16950,1.271,548900,1.862,1394,0.9062
26050,0.7249,NA,NA,681500,0.6157,253900,0.5175,19220,1.347,1.773e+09,5.119,1311,0.8525
23240,0.6921,NA,NA,577000,0.6729,284200,0.5277,15510,1.345,541500,1.228,1296,0.95
40830,0.6255,NA,NA,386500,0.718,35110,2.443,20090,1.022,212300,1.752,1406,0.9112
21790,0.7095,NA,NA,197200,0.8523,24980,5.216,21750,1.108,2128000,4.878,1338,0.8838
21260,0.8191,NA,NA,390600,0.69,48850,1.324,22090,1.02,256700,4.168,1420,0.8605
17150,0.6683,NA,NA,786200,0.6065,41220,1.137,22220,0.8852,399500,1.419,1300,0.8166
27720,0.6609,NA,NA,1390000,0.5277,33840,2.102,22470,0.9645,94720,2.482,1270,0.9474
25820,0.7235,NA,NA,919400,0.6159,26000,4.503,20800,0.8886,38390,5.98,1367,0.9329
26270,0.8427,NA,NA,734700,0.6582,37560,1.178,15750,1.085,36350,6.558,1325,0.9005
21350,0.8465,NA,NA,388700,0.7666,30280,2.92,16630,1.136,73130,6.908,1292,0.8779
25170,0.739,NA,NA,1625000,0.4875,44810,1.35,19140,1.254,128300,3.693,1389,0.9304
26200,0.7613,NA,NA,164200,0.9829,46580,1.196,19780,1.452,337600,8.561,1354,0.8846
19990,0.7672,NA,NA,253700,0.7733,36770,1.942,19560,1.184,82300000,7.748,1439,0.8767
23300,0.8301,NA,NA,475900,0.7009,45740,1.253,16680,1.072,29960,8.831,1389,0.8979
25690,0.7362,NA,NA,1860000,0.4528,30030,3.049,19210,0.9094,52060,7.245,1403,0.8948
26440,0.5334,NA,NA,510500,0.6843,31920,2.964,21200,0.9281,1976000,4.419,1276,0.9675
25140,0.6772,NA,NA,170300,0.9387,112100,0.7234,18760,1.029,37660,6.806,1301,0.8714
19370,0.9405,NA,NA,473400,0.6896,112100,0.7234,19750,1.234,236600,7.478,1332,0.9606
16560,0.8893,NA,NA,853500,0.5917,268700,0.5567,19260,1.03,223200000,3.716,1281,0.9982
21660,0.7872,NA,NA,337700,0.7498,306300,0.6349,19580,1.114,3.131e+09,4.439,1328,0.9169
19240,0.6822,NA,NA,244700,0.8701,26430,3.758,20530,0.9819,738700000,9.316,1362,0.9329
24140,0.6893,NA,NA,336600,0.7946,41910,1.512,20940,0.9991,738700000,9.316,1349,0.9296
18140,0.8419,NA,NA,1490000,0.5787,80860,0.93,18770,1.079,524900,4.99,1382,0.944
16720,0.7883,NA,NA,515800,0.677,36980,1.192,18880,0.9199,2.722e+09,1.478,1271,0.9448
16800,0.9335,NA,NA,617700,0.6241,81020,0.8956,21640,0.8991,7.336e+09,6.314,1320,0.9329
22600,0.696,NA,NA,144500,1.054,72640,1.17,17660,1.144,325200000,1.748,1322,0.9179
24450,0.818,NA,NA,745100,0.6134,42720,1.298,16900,1.308,841700,5.104,1361,0.9106
18850,0.8454,NA,NA,471900,0.7336,42720,1.298,16050,1.322,4.485e+09,9.642,1364,0.8659
19900,0.7852,NA,NA,635100,0.641,45780,1.333,18570,1.219,3.198e+09,4.776,1411,0.8832
28930,0.6908,NA,NA,959600,0.5508,38140,1.496,18150,1.128,8.302e+09,0.8792,1412,0.9394
22680,0.8367,NA,NA,381900,0.792,31740,2.405,18090,1.055,1.589e+09,5.703,1342,0.9325
19860,0.8249,NA,NA,858500,0.6681,45060,1.135,22230,0.8001,1.373e+09,2.165,1413,0.9149
17500,0.9584,NA,NA,348400,0.8402,27530,3.206,18560,0.9398,230100,4.29,1290,0.9222
39610,0.636,NA,NA,1961000,0.4797,63580,1.277,22100,1.074,322100000,3.256,1297,0.875
36260,0.6556,NA,NA,789300,0.5264,60480,1.255,22320,0.9459,544600,1.27,1259,0.9314
20830,0.8146,NA,NA,266500,0.8329,66950,0.8562,21630,0.9621,133500000,3.389,1224,0.8958
25820,0.9132,NA,NA,715900,0.6199,106700,0.747,17740,1.073,2325000,0.8744,1326,0.9059
17930,0.7716,NA,NA,1810000,0.4998,90730,0.895,19670,1.015,3.455e+09,4.594,1337,0.8806
35690,0.8379,NA,NA,808200,0.6331,90940,0.6991,20440,0.9963,84600000,2.708,1408,0.948
36240,1.062,NA,NA,2761000,0.4925,62830,1.02,21580,0.8109,1300000,3.531,1344,0.8849
27270,0.6828,NA,NA,304600,0.8006,66660,0.9709,23470,0.8641,536300000,8.711,1277,0.9492
24710,0.8689,NA,NA,11200000,0.3814,37660,2.88,19910,1.144,249100,1.683,1289,0.8694
35540,0.6454,NA,NA,22520000,0.3504,50700,1.448,19710,0.961,23380000,3.031,1287,0.8596
